"Freq [GHz]","dB(St(2,2)) []"
2.152,-7.2389401058106
2.158,-7.17732744347477
2.164,-7.11629477559844
2.17,-7.05583284200677
2.176,-6.99593237635796
2.182,-6.9365841145817
2.188,-6.87777880252111
2.194,-6.81950720283194
2.2,-6.76176010118972
2.206,-6.70452831185197
2.212,-6.64780268261956
2.218,-6.59157409923831
2.224,-6.53583348927929
2.23,-6.48057182553353
2.236,-6.42578012895462
2.242,-6.37144947118025
2.248,-6.3175709766617
2.254,-6.26413582442831
2.26,-6.21113524951201
2.266,-6.15856054405535
2.272,-6.10640305812467
2.278,-6.05465420024884
2.284,-6.00330543770209
2.29,-5.95234829654859
2.296,-5.90177436146483
2.302,-5.85157527535489
2.308,-5.80174273877247
2.314,-5.75226850916259
2.32,-5.70314439993486
2.326,-5.65436227937939
2.332,-5.60591406943542
2.338,-5.5577917443222
2.344,-5.50998732904071
2.35,-5.46249289775412
2.356,-5.41530057205449
2.362,-5.36840251912229
2.368,-5.32179094978491
2.374,-5.27545811647995
2.38,-5.22939631112818
2.386,-5.18359786292118
2.392,-5.13805513602765
2.398,-5.09276052722234
2.404,-5.04770646344125
2.41,-5.002885399266
2.416,-4.95828981434035
2.422,-4.91391221072147
2.428,-4.86974511016802
2.434,-4.82578105136726
2.44,-4.78201258710286
2.446,-4.73843228136492
2.452,-4.69503270640384
2.458,-4.65180643972885
2.464,-4.60874606105266
2.47,-4.56584414918282
2.476,-4.52309327886082
2.482,-4.48048601754949
2.488,-4.43801492216945
2.494,-4.39567253578507
2.5,-4.35345138424052
2.506,-4.31134397274649
2.512,-4.26934278241801
2.518,-4.22744026676394
2.524,-4.18562884812879
2.53,-4.14390091408754
2.536,-4.10224881379414
2.542,-4.06066485428483
2.548,-4.01914129673712
2.554,-3.97767035268601
2.56,-3.93624418019873
2.566,-3.89485488000998
2.572,-3.85349449161978
2.578,-3.81215498935638
2.584,-3.77082827840742
2.59,-3.72950619082239
2.596,-3.68818048149078
2.602,-3.64684282410024
2.608,-3.6054848070803
2.614,-3.56409792953752
2.62,-3.52267359718923
2.626,-3.48120311830375
2.632,-3.43967769965614
2.638,-3.39808844250988
2.644,-3.35642633863592
2.65,-3.31468226638248
2.656,-3.27284698681037
2.662,-3.23091113991055
2.668,-3.18886524092279
2.674,-3.1466996767765
2.68,-3.10440470267746
2.686,-3.06197043886696
2.692,-3.01938686758302
2.698,-2.97664383025685
2.704,-2.93373102498155
2.71,-2.89063800429442
2.716,-2.84735417331868
2.722,-2.80386878831611
2.728,-2.76017095570751
2.734,-2.71624963162435
2.74,-2.67209362206215
2.746,-2.62769158371393
2.752,-2.58303202557062
2.758,-2.53810331138478
2.764,-2.49289366310481
2.77,-2.44739116539798
2.776,-2.40158377139386
2.782,-2.35545930979348
2.788,-2.30900549350535
2.794,-2.26220992998646
2.8,-2.21506013348536
2.806,-2.16754353940504
2.812,-2.11964752102625
2.818,-2.07135940885691
2.824,-2.02266651290074
2.83,-1.9735561481685
2.836,-1.92401566378805
