"Freq [GHz]","dB(St(1,9)) []"
6.028,-45.3848858184359
6.034,-45.3107891539733
6.04,-45.2277628854397
6.046,-45.1352716444151
6.052,-45.0328033539317
6.058,-44.9198821372493
6.064,-44.7960828766104
6.07,-44.6610472704332
6.076,-44.5145011382458
6.082,-44.3562726164407
6.088,-44.1863107798711
6.094,-44.0047041200854
6.1,-43.8116982158088
6.106,-43.6077118491717
6.112,-43.3933507544544
6.118,-43.1694181354518
6.124,-42.9369210530977
6.13,-42.6970717681719
6.136,-42.4512831303403
6.142,-42.2011571469321
6.148,-41.9484659640948
6.154,-41.6951246790924
6.16,-41.443155709685
6.166,-41.1946449044895
6.172,-40.9516901992119
6.178,-40.7163443870776
6.184,-40.4905544115349
6.19,-40.276100389748
6.196,-40.074538182664
6.202,-39.8871495785798
6.208,-39.7149039234019
6.214,-39.5584342630911
6.22,-39.4180298233962
6.226,-39.2936451113373
6.232,-39.184924330801
6.238,-39.0912384253457
6.244,-39.0117311077605
6.25,-38.9453698205296
6.256,-38.8909976899414
6.262,-38.8473830863905
6.268,-38.8132642240096
6.274,-38.7873871526087
6.28,-38.7685363688445
6.286,-38.7555580034846
6.292,-38.7473760802477
6.298,-38.7430026841405
6.304,-38.741543047238
6.31,-38.7421965956318
6.316,-38.744254944161
6.322,-38.7470977128288
6.328,-38.7501869001507
6.334,-38.7530604053016
6.34,-38.7553251563518
6.346,-38.7566501835603
6.352,-38.7567598776234
6.358,-38.7554275930929
6.364,-38.7524696952965
6.37,-38.7477401026237
6.376,-38.7411253423122
6.382,-38.732540114334
6.388,-38.7219233423294
6.394,-38.709234680838
6.4,-38.6944514427367
6.406,-38.6775659085629
6.412,-38.6585829793122
6.418,-38.6375181356173
6.424,-38.6143956684135
6.43,-38.5892471488773
6.436,-38.5621101083288
6.442,-38.53302690172
6.448,-38.5020437311794
6.454,-38.4692098087648
6.46,-38.4345766400585
6.466,-38.3981974124911
6.472,-38.3601264743146
6.478,-38.3204188919485
6.484,-38.2791300750288
6.49,-38.2363154598957
6.496,-38.1920302434899
6.502,-38.1463291607068
6.508,-38.0992662991916
6.514,-38.0508949463773
6.52,-38.0012674642672
6.526,-37.9504351880791
6.532,-37.8984483453937
6.538,-37.8453559929052
6.544,-37.7912059682685
6.55,-37.7360448548737
6.556,-37.6799179576757
6.562,-37.6228692884568
6.568,-37.5649415591211
6.574,-37.5061761818072
6.58,-37.4466132747694
6.586,-37.386291673118
6.592,-37.3252489436326
6.598,-37.2635214029674
6.604,-37.2011441386572
6.61,-37.1381510324164
6.616,-37.0745747852874
6.622,-37.0104469442579
6.628,-36.9457979300164
6.634,-36.8806570655629
6.64,-36.8150526054276
6.646,-36.749011765288
6.652,-36.6825607518016
6.658,-36.6157247925012
6.664,-36.5485281656175
6.67,-36.480994229718
6.676,-36.4131454530664
6.682,-36.3450034426208
6.688,-36.2765889726047
6.694,-36.2079220125951
6.7,-36.1390217550796
6.706,-36.0699066424487
6.712,-36.0005943933916
6.718,-35.9311020286731
6.724,-35.8614458962752
6.73,-35.7916416958911
6.736,-35.7217045027639
6.742,-35.6516487908664
6.748,-35.5814884554208
6.754,-35.5112368347622
6.76,-35.4409067315485
6.766,-35.3705104333244
6.772,-35.3000597324489
6.778,-35.2295659453944
6.784,-35.15903993143
6.79,-35.0884921107009
6.796,-35.0179324817168
6.802,-34.9473706382633
6.808,-34.8768157857503
6.814,-34.8062767570125
6.82,-34.7357620275769
6.826,-34.6652797304126
6.832,-34.5948376701781
6.838,-34.5244433369815
6.844,-34.4541039196697
6.85,-34.3838263186607
6.856,-34.3136171583358
6.862,-34.2434827990054
6.868,-34.1734293484645
6.874,-34.1034626731517
6.88,-34.0335884089274
6.886,-33.9638119714833
6.892,-33.8941385664006
6.898,-33.8245731988671
6.904,-33.755120683069
6.91,-33.6857856512699
6.916,-33.6165725625895
6.922,-33.5474857114955
6.928,-33.4785292360198
6.934,-33.4097071257128
6.94,-33.3410232293456
6.946,-33.2724812623727
6.952,-33.2040848141669
6.958,-33.1358373550358
6.964,-33.0677422430322
6.97,-32.9998027305676
6.976,-32.9320219708404
6.982,-32.8644030240874
6.988,-32.7969488636687
6.994,-32.7296623819972
7,-32.6625463963191
7.006,-32.5956036543577
7.012,-32.5288368398276
7.018,-32.4622485778284
7.024,-32.3958414401279
7.03,-32.3296179503414
7.036,-32.2635805890182
7.042,-32.1977317986412
7.048,-32.1320739885489
7.054,-32.0666095397894
7.06,-32.0013408099122
7.066,-31.9362701377077
7.072,-31.8713998479019
7.078,-31.8067322558151
7.084,-31.7422696719911
7.09,-31.6780144068075
7.096,-31.6139687750733
7.102,-31.5501351006228
7.108,-31.4865157209148
7.114,-31.4231129916445
7.12,-31.3599292913772
7.126,-31.2969670262131
7.132,-31.2342286344908
7.138,-31.17171659154
7.144,-31.1094334144917
7.15,-31.0473816671561
7.156,-30.9855639649775
7.162,-30.9239829800769
7.168,-30.8626414463916
7.174,-30.8015421649245
7.18,-30.740688009112
7.186,-30.6800819303239
7.192,-30.6197269635061
7.198,-30.5596262329791
7.204,-30.4997829584054
7.21,-30.4402004609394
7.216,-30.3808821695731
7.222,-30.3218316276941
7.228,-30.2630524998692
7.234,-30.2045485788729
7.24,-30.146323792974
7.246,-30.0883822135021
7.252,-30.0307280627102
7.258,-29.9733657219543
7.264,-29.9162997402112
7.27,-29.8595348429551
7.276,-29.8030759414185
7.282,-29.7469281422597
7.288,-29.6910967576643
7.294,-29.6355873159072
7.3,-29.5804055724049
7.306,-29.5255575212877
7.312,-29.4710494075254
7.318,-29.4168877396396
7.324,-29.3630793030404
7.33,-29.3096311740252
7.336,-29.2565507344801
7.342,-29.203845687329
7.348,-29.1515240727752
7.354,-29.0995942853844
7.36,-29.0480650920626
7.366,-28.9969456509823
7.372,-28.9462455315178
7.378,-28.8959747352509
7.384,-28.8461437181136
7.39,-28.7967634137406
7.396,-28.7478452581044
7.402,-28.6994012155157
7.408,-28.6514438060745
7.414,-28.6039861346625
7.42,-28.5570419215759
